,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
1618,0.7502877693,0.6964230752,0.145176445206,0.152425000306,172.400273971,27.8136804439,0.0,131.379018835,11.3919843928,107.776685731,37.5636880526,0.18204628584,0.414902257527,0.248656825045
1619,0.7913232673,0.6963106043,0.139671194737,0.145787789153,75.7057320217,53.9181422307,0.0,101.77208656,85.8353606192,198.346708434,85.5033900889,0.12327596005,0.297138516999,0.280854471703
1620,0.7261851778,0.6965013526,0.152474087375,0.158219656513,154.847255012,34.5706653352,0.0,60.498738055,54.1125490229,54.387028399,57.9892381127,0.207399990621,0.953443395384,0.105005196435
1621,0.8315350919,0.6965389285,0.131350109386,0.148318877188,51.7964734219,57.0507727896,0.0,38.9586299801,50.6136563033,286.309213018,74.850247719,0.634871489679,0.410782578522,0.37274288375
1622,0.8157269655,0.6962432674,0.131763014857,0.146486921452,221.874708821,47.474981509,0.0,112.82481224,30.5386315428,252.18392104,30.2046383617,0.490914040331,0.648230611204,0.454572989775
1623,0.7607264638,0.6965496402,0.134592814147,0.143474695271,97.0817299015,14.9416125446,0.0,161.917854657,0.387847034634,130.484778598,47.9124052644,0.515266006583,0.118975376707,0.378290386824
1624,0.7634121888,0.6962811529,0.144828289246,0.158295153192,222.0158932,0.00262529809336,0.0,129.154575713,72.982341774,136.988253135,42.5316051434,0.88878666995,0.0644000064638,0.0539967094169
1625,0.726522554,0.6964438326,0.134487793346,0.139569037495,30.277959967,25.088512653,0.0,122.035455246,17.8014867503,55.2638126149,30.60432867,0.610380738561,0.400813154995,0.463517180815
1626,0.8029125636,0.6964576415,0.136105679466,0.152777063053,193.220473867,30.3831253298,0.0,165.504300977,1.45191052862,223.521154457,20.9528384526,0.849145201633,0.543429116714,0.180637247337
1627,0.7320338803,0.6965811719,0.131595674269,0.13791540101,162.444072136,0.884770654048,0.0,152.341305272,45.8898979625,67.166384503,2.9400380349,0.364274063993,0.717820313776,0.456899428107
1628,0.7793750497,0.6964343978,0.140380259569,0.151228886243,177.45417413,60.7696525402,0.0,177.547149751,42.6703727941,171.783268131,31.7590779597,0.244308657716,0.477841888082,0.269121685563
1629,0.8322211907,0.6965427382,0.132080953861,0.147301943838,74.5890071825,58.0397516191,0.0,163.551529837,6.1281591143,287.810162099,70.1612635233,0.320232424511,0.616475788247,0.114976089096
1630,0.8117177503,0.6964975427,0.13635824164,0.149901785153,104.123271772,51.6442901914,0.0,13.4367503846,40.5060393376,242.802714749,9.02158273631,0.456733414724,0.458557357939,0.063792693148
1631,0.8163102609,0.6964510362,0.136470955754,0.153997475935,110.530259744,32.0983259989,0.0,155.196575883,38.2930431782,253.011103819,58.9648293737,0.628256544318,0.90483322089,0.0685684355168
1632,0.7467713596,0.6965645412,0.131102987483,0.138152343135,103.423712416,40.754828015,0.0,32.8428549574,36.8648514786,99.7176707812,50.5334574104,0.551219571691,0.329039520074,0.285886859124
1633,0.7609955467,0.6966024456,0.142015697247,0.151824253175,95.2976051687,34.4089269263,0.0,126.82673029,75.2053673225,130.960768797,1.61574196214,0.542961357354,0.175612165581,0.298375781836
1634,0.8335181813,0.6964598256,0.130413478442,0.14103213243,41.020129065,36.6276670335,0.0,74.9801963635,46.307842059,290.843280577,44.3293287559,0.338728048546,0.315443033469,0.395476023498
1635,0.7925503153,0.6964900201,0.13476180855,0.149884999238,94.764189476,12.4035119927,0.0,148.325250529,77.8451062155,200.651868869,69.6048738578,0.813850384012,0.466467377467,0.346040609484
1636,0.7302190933,0.6964230114,0.141377065402,0.145274464902,191.744745408,52.2872000724,0.0,44.4095461445,66.135120284,63.501981112,58.2559112333,0.239791121089,0.200838303682,0.248188914217
1637,0.7382544465,0.6961888576,0.150170970927,0.158419420341,161.105700815,52.6809383993,0.0,14.5071427661,19.0710988593,81.7691530867,18.7358074192,0.203306329469,0.679388733829,0.0147336297468
1638,0.7674362358,0.6964679593,0.140407816459,0.148465063715,242.21621124,17.069889571,0.0,74.7828920519,70.2747165267,145.434973884,56.4425558803,0.14118246569,0.477116047391,0.28620005844
1639,0.7535585838,0.6964829715,0.146127888814,0.156069677475,126.78138357,7.7720208633,0.0,153.865634507,28.5376048008,114.848800417,11.4482996056,0.761780911566,0.689880345656,0.215289323821
1640,0.786762411,0.6962453527,0.141028514592,0.156338897202,2.59417161904,16.9561312835,0.0,161.269264844,49.9925021528,188.454809398,82.850959539,0.854616287561,0.395732677427,0.0408237269102
1641,0.7417361808,0.6964303495,0.144573875327,0.153411615282,18.4996921729,32.4042245801,0.0,146.680863759,0.0536723382318,88.9152479872,87.941121725,0.710478180414,0.275838345827,0.0183783818711
1642,0.8157015282,0.6964961294,0.124224245392,0.132520727516,46.6237582189,62.7690398793,0.0,35.0160963849,1.69495948239,251.572165812,76.3631799036,0.303233745358,0.37840852741,0.330544390359
1643,0.7255561273,0.6964701144,0.152089178376,0.157911093886,237.348533435,9.92204816796,0.0,32.3317011637,15.1472962392,53.0587228787,3.8619213233,0.261725684465,0.0883742603787,0.0362804355936
1644,0.7825924206,0.6960820442,0.133297670095,0.141564509521,0.946483099286,34.318878541,0.0,25.4649742478,63.9088060734,179.637810039,16.3475375271,0.538697343766,0.784015311563,0.19549384483
1645,0.7448375355,0.6965957115,0.144416566796,0.152529337665,86.4834318303,39.183633122,0.0,82.4288619912,85.7179843701,95.387455537,45.7797848799,0.558185950705,0.305743417972,0.311407681919
1646,0.7796359156,0.6964669068,0.141496441727,0.155333819947,62.9913058125,4.93092854127,0.0,144.51605225,65.2271686211,172.286112753,38.7672599929,0.836865828335,0.301151390504,0.201106547391
1647,0.80134814,0.6963981657,0.137925508489,0.14466796955,233.561024216,66.6524129799,0.0,145.924006641,52.6057432396,220.210474084,38.6669139674,0.106810280487,0.358546218798,0.252515237489
1648,0.8256737296,0.6964678415,0.125262872355,0.132933365213,187.312384123,8.72647922038,0.0,36.0850343564,58.2551633114,273.570765046,2.20860302888,0.214140656202,0.519140036204,0.38978100902
1649,0.7873818593,0.6962696193,0.131821849799,0.142353632814,54.7830916242,58.5325573671,0.0,71.1378510476,4.29762298719,189.763923832,8.38523098223,0.395193069715,0.821292636064,0.239746900885
1650,0.7472141806,0.6965480705,0.148150147408,0.155012166736,94.4286209179,10.8664660501,0.0,130.743360109,51.1035163545,100.73001162,6.0699324608,0.235339421447,0.38315492937,0.1017736251
1651,0.7368858192,0.696372987,0.142444717897,0.149705236765,76.0455600203,38.2380067275,0.0,75.7303274189,15.3294608411,78.3430102459,60.666953926,0.424865641612,0.709304620492,0.223748130429
1652,0.8191219248,0.6963189496,0.130542809425,0.134401094693,204.494911725,24.1623265727,0.0,142.636767497,78.2166630305,259.486600093,46.6045655234,0.347631496802,0.0706183540559,0.484730516599
1653,0.7737034512,0.6965800956,0.13796938324,0.150821568911,143.488033379,41.2213197749,0.0,117.712941502,11.2545381026,158.981093987,49.387261064,0.666551120841,0.435489426065,0.392232403461
1654,0.7578833434,0.6964147893,0.145122052885,0.156443795254,64.080623492,3.40139510424,0.0,102.374003078,12.4279691733,124.521633704,8.99533642604,0.814434122489,0.868653261183,0.0162028983165
1655,0.7989218358,0.6964404127,0.135892790734,0.153000665431,163.082812474,42.625563143,0.0,102.147131744,19.7750860499,214.778122545,48.7299540758,0.802546202183,0.0909862451878,0.421738354955
1656,0.7801658998,0.6964288868,0.134891059098,0.132696670772,167.440654976,42.5714397274,0.0,89.5711628871,37.5593542335,173.535855683,68.1330781147,0.164893249655,0.0618039395457,0.439985839186
1657,0.8123500311,0.696475127,0.136457003903,0.152789000943,156.14421568,59.0394848382,0.0,39.6989079692,85.6371184603,244.244482506,5.17755052143,0.680997171508,0.10655134294,0.0586023879045
1658,0.7693764596,0.696458584,0.140606950199,0.154013103633,241.54674849,46.0521555812,0.0,156.115165916,84.1317112035,149.725830513,3.60037956139,0.853553878637,0.324624046194,0.264071583414
1659,0.7642756009,0.6964591872,0.136385363453,0.147179213442,145.596287378,66.1191039899,0.0,64.7009289561,7.98161206244,138.496750618,62.0132352646,0.333643373493,0.868407382089,0.246050576998
1660,0.7349256232,0.6965985998,0.127281260612,0.133972971953,87.3134660711,9.55922353389,0.0,158.650853381,40.1270912891,73.5174420379,79.1778827039,0.897866302374,0.345106421847,0.352603888823
1661,0.8188004758,0.6966397828,0.134905507184,0.132885468466,221.402693555,25.5990683707,0.0,13.268150832,68.5539273755,258.07355508,59.6784032283,0.223114429082,0.100762622357,0.131904577002
1662,0.7932993943,0.6963886009,0.139953725727,0.15491920983,197.079829188,10.0812442645,0.0,129.695294598,42.0331116847,202.522361808,48.3314868089,0.532254023327,0.867157157757,0.1489253907
1663,0.8008596247,0.6965201317,0.131717535939,0.144211372281,91.1000945211,10.7683146713,0.0,93.0741222851,22.132801274,218.867089595,53.9441087541,0.549831078832,0.0789826493425,0.459178531382
1664,0.7389403292,0.696366332,0.149911346546,0.149937551453,106.388009414,61.0787253707,0.0,124.877927099,79.8849636894,82.8906968057,44.1963880509,0.170719178061,0.0844521989216,0.0523254884339
1665,0.7674879577,0.6964448081,0.144454575192,0.156660686136,78.0094475295,62.189852569,0.0,125.099469061,29.1409694643,145.599828854,65.7468510619,0.595393776018,0.82659334578,0.186289687978
1666,0.7885749644,0.6966133343,0.140515470115,0.151700393857,113.949624981,29.9742024177,0.0,58.6909412459,55.4931196377,191.632802297,40.9237655311,0.464849383821,0.176391014221,0.0845730737049
1667,0.7889909585,0.6963983713,0.134739718501,0.147986747969,54.890498102,44.2108300759,0.0,123.064123895,73.0903353193,193.020740747,1.5381232674,0.542330201542,0.353077408467,0.48408987432
1668,0.8091224877,0.6964674774,0.127115587579,0.135392212758,57.6150769471,55.5139267722,0.0,13.7472746877,15.2153178331,237.161035647,59.5465346992,0.302838071858,0.600940499623,0.223865175102
1669,0.7745296209,0.6963821505,0.143185120955,0.155291116334,65.3351596601,34.8251292594,0.0,57.0550629203,26.69621794,161.235035207,59.2933615788,0.511329054669,0.387165408766,0.0835976140523
1670,0.7296742114,0.6962861789,0.119718890537,0.125136248525,43.2594738903,72.1698906245,0.0,45.9234008641,10.4161612879,62.5989070952,53.654970792,0.761725265182,0.475560056245,0.369624157761
1671,0.7470689353,0.6965163858,0.148431387412,0.15775743285,173.956733576,26.1152446067,0.0,95.9242315214,71.7682482181,100.479817903,14.7689232997,0.132594173497,0.967942656884,0.0486276214623
1672,0.8160873207,0.6965692918,0.134334726617,0.149611895251,191.205964551,27.5432496405,0.0,16.4060655533,68.369806318,252.259562313,57.1612702476,0.841840146808,0.643597858686,0.206286980789
1673,0.7834806294,0.6965843435,0.132759192544,0.142068648685,86.3414544258,67.3419403366,0.0,5.16842876393,42.3670151883,180.486656514,78.6292134923,0.236923249286,0.622589922982,0.243434376502
1674,0.7440430601,0.6965213188,0.140762678127,0.148336083067,116.697596524,60.5382056359,0.0,44.8803809245,74.8205987545,93.8005634972,51.3409222676,0.136517304394,0.901101385476,0.318338786606
1675,0.8318732321,0.6961475308,0.130094895965,0.145957055644,36.9609386375,15.2607881561,0.0,73.2947834937,50.656198252,287.913897533,69.4167244576,0.142112215994,0.876288972048,0.423772044527
1676,0.7934855281,0.6965508148,0.131145542436,0.144824165993,207.149206057,16.8312628793,0.0,69.0158677887,13.4756249639,202.575560899,67.6137794208,0.474794719447,0.430902788942,0.363217239357
1677,0.7916668054,0.6963288155,0.136815070251,0.132507245695,151.361537086,32.6831281109,0.0,139.138052087,86.6136306191,199.061501229,68.3416255331,0.100324486954,0.0791723387891,0.404069682409
1678,0.7541191312,0.6963659974,0.146694001387,0.157298631306,9.88570383783,22.2561877038,0.0,139.546080894,12.5795376211,116.340378736,40.2701580514,0.707405979978,0.731976241975,0.0404420920829
1679,0.7374674087,0.6965194692,0.148381132376,0.155520927555,148.886610076,9.16889430721,0.0,130.30485727,7.44071114723,79.3032498229,73.727325143,0.193360054336,0.493167043015,0.0427263809976
1680,0.812159525,0.6965379238,0.136158542351,0.152411281128,180.756305923,34.5583796551,0.0,170.785492589,41.3378556168,243.6872155,14.9146960742,0.62553883228,0.647984901946,0.215896176634
1681,0.741161386,0.6964204008,0.149678248303,0.155117304025,52.758378764,60.8016032847,0.0,94.860105842,57.6436128313,87.6700445638,51.5708440821,0.390131455057,0.106777449831,0.181988176241
1682,0.751205186,0.6965040874,0.147971399665,0.15762278877,47.4790510648,68.8337126972,0.0,119.654496815,36.573868561,109.619032671,81.4778503924,0.700113665469,0.786085907172,0.112622700706
1683,0.7576459536,0.6964319984,0.137125442628,0.146674279971,120.144295462,22.0781738674,0.0,70.6820691741,82.883720525,123.961516751,51.743254986,0.504231879627,0.430443526005,0.447739856932
1684,0.7505275668,0.6963787288,0.143961210592,0.151262983134,184.403218293,21.1606821013,0.0,149.021667116,72.6482529012,108.402174815,6.02797712716,0.172306388486,0.420633591758,0.287055314148
1685,0.7326021491,0.6964588947,0.135683769103,0.141331713036,162.031441111,68.1538936437,0.0,179.619626825,37.9277256678,68.6929299086,0.209623153553,0.277753268743,0.42584212699,0.385369504964
1686,0.8170303435,0.6965545768,0.135842590344,0.147102384234,198.890480619,39.6060547941,0.0,116.428054742,15.4413933087,254.366852556,6.97629162017,0.308291622743,0.388709531753,0.128329084686
1687,0.798115302,0.6965290747,0.13909472543,0.14577499514,88.1933040178,56.0704077624,0.0,79.0030690125,45.2851300594,212.809219433,85.8526349294,0.391259039008,0.0687681623123,0.0382511444313
1688,0.7644934675,0.6965582524,0.127071380628,0.132539753305,162.323460811,56.9715247464,0.0,3.33349362835,50.0905491643,138.758313175,31.0795513078,0.684654305012,0.258783201894,0.282609480274
1689,0.7879963289,0.6962499175,0.133693311191,0.146920393806,55.3834872039,51.2204984543,0.0,105.381507289,23.8776494029,191.159275203,88.4596996383,0.562599732011,0.687099987574,0.47904964466
1690,0.8302690892,0.6963541524,0.129342371358,0.138480584406,239.362208735,40.6879528645,0.0,80.4265191443,8.37442455643,283.931868095,15.3465372017,0.248615428222,0.440032644399,0.1945474186
1691,0.7939561591,0.6963914768,0.130434260015,0.139205518543,17.1590839541,58.6080217772,0.0,1.64343103616,25.3171375176,203.961781084,18.7076478184,0.135444151085,0.962431337272,0.320366619137
1692,0.76065507,0.696334575,0.141983154266,0.152062539625,1.96799151459,28.5383129373,0.0,116.388180776,62.8027757023,130.800758858,49.4471909473,0.703570427662,0.927815009481,0.351264465359
1693,0.7453892201,0.6963245467,0.121578305666,0.124355706042,134.715493756,29.6606047031,0.0,2.0812897301,79.9419516096,97.2009216769,8.25011041332,0.126859368238,0.652647566201,0.29274643979
1694,0.7391261558,0.6963558619,0.131548790341,0.132561387056,93.7674941804,48.3443232199,0.0,8.29460590942,21.7019357556,83.324051399,51.9072995633,0.225362473554,0.28278407154,0.10604119518
1695,0.8340047304,0.6964348362,0.127564418627,0.141266831558,240.972506977,1.82468425298,0.0,59.6092755925,86.1850392651,291.971098232,36.7837512786,0.436657130877,0.597092768583,0.493725891392
1696,0.7812403353,0.6964329571,0.141818648222,0.147522514976,229.526649309,9.2310229887,0.0,172.743094639,63.0212826993,175.890931984,22.3120792282,0.294852262447,0.139156810546,0.0962271357206
1697,0.7427373249,0.6962451502,0.148575254215,0.157066369188,227.111446473,49.544185198,0.0,140.169747011,89.2015463645,91.5308320717,61.8015052881,0.331495382993,0.764173046059,0.176115340263
1698,0.7472065769,0.6966812204,0.148093946105,0.157719416529,81.4504142505,11.0014519622,0.0,105.157871177,37.0154406045,100.419663585,34.0771691188,0.382439946109,0.0592588390875,0.0149015094153
1699,0.7799607807,0.6963640222,0.13635339137,0.148183342273,111.736814699,22.2054515699,0.0,118.665705883,34.304988902,173.226867668,86.1108178777,0.236125090253,0.692268536085,0.299177163212
1700,0.7443065678,0.6964777719,0.126644278857,0.132627305411,175.019740815,56.2023982948,0.0,115.352261296,27.7630022711,94.476998146,85.9673713471,0.129167163758,0.451194106514,0.466195171668
1701,0.7931318795,0.6964816511,0.127921722491,0.138581126968,111.003376813,16.2744019202,0.0,24.4433861529,32.8895445321,201.949173284,48.7637159767,0.527217750545,0.482376863477,0.373686724576
1702,0.8343072445,0.6965417128,0.132131899138,0.151296949876,81.8673311824,55.3598390448,0.0,109.296328285,34.896490214,292.401286621,36.2807498197,0.7392330254,0.738712430731,0.373862087446
1703,0.8158253887,0.6964387479,0.135585245451,0.14998558824,216.907780284,13.0446743413,0.0,128.850680534,76.0151803721,251.969993691,9.94082914863,0.197487603955,0.727191053919,0.162245344859
1704,0.8133595551,0.6964277058,0.130711267266,0.145446749011,138.929961238,68.4936365139,0.0,22.3332309375,44.4573898172,246.571859976,70.4591326302,0.859183100511,0.863699643227,0.431804673685
1705,0.832415236,0.6963742931,0.13128667703,0.149962834573,95.8584866259,40.1148300085,0.0,97.3946832877,50.8821163265,288.608961145,30.721302393,0.795721802953,0.40280860649,0.496024927658
1706,0.8125220582,0.6963330009,0.136335885678,0.152316108216,7.4565690437,65.6708203454,0.0,116.223644821,51.772235394,244.935352037,74.3333620267,0.590003672879,0.524674400675,0.234921378238
